"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS06045",1759.25842024506,-0.1849814253997,0.0921416335544097,-2.00757701230105,0.0446882593681911,0.0513264004807414
"FEK30_RS06050",1018.03703555822,-0.910355712157919,0.146875912864969,-6.19812802794193,5.71386554077517e-10,9.38562772806908e-10
"FEK30_RS06055",1800.7278342637,-1.51599153256628,0.142091016694319,-10.669158176464,1.41906174131716e-26,3.43001192914226e-26
"FEK30_RS06060",5254.53704408107,-1.58517829156508,0.122068201598707,-12.9860051250388,1.46896915533389e-38,4.392782762585e-38
"FEK30_RS06065",8682.86757416062,-2.17928892732851,0.139990476779519,-15.5674084227946,1.21220013970004e-54,4.60372888876583e-54
"FEK30_RS06070",19169.7381738206,-2.03367491856444,0.125972341016136,-16.143820954347,1.25524193623191e-58,5.08454729307251e-58
"FEK30_RS06075",608.580008839955,0.0328052059560486,0.100402489388909,0.326736977894816,0.743866829579778,0.759884399997736
"FEK30_RS06080",155.10405821778,0.324200699359643,0.140541681235723,2.3067939454622,0.021066309942651,0.0246610629567044
"FEK30_RS06085",399.163789266938,-0.227200963946928,0.108591352548906,-2.09225650674719,0.0364155761295301,0.0420665281001051
"FEK30_RS06090",1875.91408325561,-2.34910308190959,0.107815732603552,-21.7881289231456,3.0068759080035e-105,2.04277807439364e-104
"FEK30_RS06130",68.4910663759177,-0.0538881905650911,0.199484048935439,-0.27013784236218,0.787054209957854,0.802244986770587
"FEK30_RS06195",2428.43559980929,3.0622909891918,0.115223176860218,26.5770400768136,1.25095839890363e-155,1.32129530510614e-154
"FEK30_RS06200",201.226454411429,-1.08566941731226,0.130699717352404,-8.30659345945622,9.84886610826655e-17,1.94544645286084e-16
"FEK30_RS06205",180.879658244373,-1.16965921363386,0.177586893148251,-6.58640507133269,4.50603425224268e-11,7.71399992172922e-11
"FEK30_RS06210",848.547213097676,-1.51108775471772,0.133640738205237,-11.3070892529574,1.21038496630092e-29,3.10244278450208e-29
"FEK30_RS06215",1672.40837835019,-0.668098601250657,0.0844784558157603,-7.90850868187882,2.60490481775844e-15,5.04576372657845e-15
"FEK30_RS06220",6056.11792761556,-0.831417960354167,0.0959359934481956,-8.66638193310756,4.46068833934223e-18,9.04088824172259e-18
"FEK30_RS06225",606.08839731316,0.692232388741063,0.160388618434414,4.31596952139177,1.58903905289813e-05,2.20402393907922e-05
"FEK30_RS06230",116.386508755165,1.7871668889261,0.255188141235001,7.00333048501776,2.49948288414531e-12,4.4789069095536e-12
"FEK30_RS06235",4780.82670862525,3.56892073496467,0.0993453029575661,35.92440335593,1.27078706870022e-282,3.42012788970377e-281
"FEK30_RS06240",1838.31422680192,0.985600306881188,0.100258383013486,9.83060246192692,8.31200224283953e-23,1.865701225157e-22
"FEK30_RS06245",9710.62278075825,1.70655083049084,0.0848511025060338,20.1123000183703,5.75904907163853e-90,3.33738682226009e-89
"FEK30_RS06250",1236.73112569082,1.77241792942203,0.147549359786574,12.0123728898979,3.0593862016501e-33,8.3953156651163e-33
"FEK30_RS06255",7678.02155473941,-1.32198928063299,0.144445283038313,-9.15218034695079,5.5795840928218e-20,1.18044262099835e-19
"FEK30_RS06260",1646.30098786433,0.609711404919324,0.0901948701336995,6.75993439555403,1.38054237701363e-11,2.40756268739013e-11
"FEK30_RS06265",1177.31785081715,-0.499787190767363,0.101400635798223,-4.92883685425691,8.27206127152243e-07,1.21413211845785e-06
"FEK30_RS06270",817.96150015442,0.347326529309106,0.0853384977188472,4.06998644918023,4.70158723464188e-05,6.40065304949544e-05
"FEK30_RS06285",68.3141064302839,-2.17199527399815,0.253518562418581,-8.56740135032795,1.05846469323679e-17,2.12986533168207e-17
"FEK30_RS06290",2205.81690701689,-0.319606577438295,0.499191975482156,-0.640247826759627,0.52201149390894,0.542357153471092
"FEK30_RS06295",3328.37390573322,1.63771645061965,0.082341183220538,19.8893966125466,5.02763234682221e-88,2.83145733174152e-87
"FEK30_RS06300",2154.92439707871,-1.16161325248679,0.0805247307374924,-14.4255465600202,3.57427186524375e-47,1.20100683683281e-46
"FEK30_RS06305",4740.27155974251,-0.933291148558661,0.0654299360951416,-14.263977687546,3.66929631769866e-46,1.21831084142806e-45
"FEK30_RS06310",11621.5414989335,-2.49097080782918,0.0830462250598752,-29.9949914163253,1.14062699747957e-197,1.68032366628701e-196
"FEK30_RS06315",5628.51300879891,2.88759520577079,0.106797437817833,27.0380569494209,5.2779522567601e-161,5.90919534666861e-160
"FEK30_RS06320",695.44566263797,-0.187608673164047,0.123556634464325,-1.5184022612579,0.128913021984155,0.142450670562041
"FEK30_RS06325",821.874699433768,-2.22865742521716,0.107802562539841,-20.6735106541972,5.99899325645507e-95,3.66619697048423e-94
"FEK30_RS06330",1067.90584228476,-0.334982761819478,0.0921288830705386,-3.63602326062065,0.000276879341245442,0.00036029069090934
"FEK30_RS06335",470.563370408844,-0.646382274040754,0.117900339074868,-5.48244626871086,4.19484427721476e-08,6.48694427178128e-08
"FEK30_RS06340",1315.45092038635,-2.14311894754244,0.090308202289457,-23.7311660869219,1.7195819226763e-124,1.41562052987382e-123
"FEK30_RS06345",738.145261671221,-0.400000417893274,0.112542145616681,-3.55422775797858,0.000379090763484543,0.000489877676358834
"FEK30_RS06350",1486.94022838818,-0.085993829999242,0.141536145343497,-0.607575045869322,0.543469355471838,0.56318797703283
"FEK30_RS06355",62.3562837096231,-0.557332222999404,0.288611793102318,-1.93107917389162,0.0534732620560837,0.0608668810471648
"FEK30_RS06360",947.887141288418,0.271932046955399,0.120108444210591,2.26405436139535,0.0235707714945397,0.0275123392048443
"FEK30_RS06365",312.280696372119,0.526220394440567,0.160924988157434,3.2699731748668,0.00107557683593076,0.00136285177173843
"FEK30_RS06370",354.77259975332,0.43271855551277,0.150566936022362,2.87392814746861,0.00405401181484627,0.00500537232896105
"FEK30_RS06375",1867.96759090629,-0.350047047057032,0.105699888429893,-3.31170687364734,0.000927286512306541,0.00117815476529551
"FEK30_RS06380",1017.72551667321,-0.871601462712332,0.10444959393249,-8.34470896340375,7.13894719769343e-17,1.41615260144181e-16
"FEK30_RS06385",1259.06195457491,-2.43492130664645,0.0912888257267646,-26.6727202071192,9.75738651506031e-157,1.04240171204785e-155
"FEK30_RS06390",243.464877755814,-2.03919561988317,0.151806507222724,-13.4328604036147,3.88124889782305e-41,1.21653030963121e-40
"FEK30_RS06395",59.8981482774199,-1.3977163737229,0.23784180457931,-5.87666401285156,4.18616636254985e-09,6.66121640066914e-09
"FEK30_RS06400",346.927832068155,1.36350320201971,0.133189137118087,10.2373454136189,1.34886547503049e-24,3.14622872050862e-24
"FEK30_RS06405",2435.16390256737,0.795385153302489,0.0782713012150683,10.1619002233908,2.93303408331687e-24,6.77915970206764e-24
"FEK30_RS06410",2422.65997071503,0.883341734610292,0.0736346143468628,11.996283846198,3.71610008867484e-33,1.01874281569059e-32
"FEK30_RS06415",95.2235015204666,-0.118621705982775,0.171217021794623,-0.692814912556201,0.488425712447595,0.50897377853344
"FEK30_RS06420",157.759640748817,-0.868378428798605,0.209581623772934,-4.14339011773012,3.42209074824475e-05,4.68154056907969e-05
"FEK30_RS06425",775.090772722698,-2.36918297192599,0.168665572130263,-14.0466305126943,8.07873540293445e-45,2.64163322345952e-44
"FEK30_RS06430",1118.56263546265,-0.281734080565529,0.299558875885586,-0.94049652086802,0.346962933413916,0.368697513525266
"FEK30_RS06435",16.668776480171,-0.0838606176864749,0.412949710478321,-0.203077071029639,0.839074792982919,0.851239704805796
"FEK30_RS06440",193.380877049522,-1.97617186979269,0.160330484937227,-12.3256152475707,6.59382911943916e-35,1.85116626933904e-34
"FEK30_RS06445",489.50821146161,0.006441750088434,0.0999818936010565,0.0644291666862962,0.948628506609593,0.951688598566398
"FEK30_RS06450",344.806995620247,0.571343719521888,0.106328736065179,5.37337074308547,7.72782074274125e-08,1.18133098082648e-07
"FEK30_RS06455",489.658859539757,1.03508875291443,0.117370922441759,8.81895388892474,1.1553400214978e-18,2.3690818462801e-18
"FEK30_RS06460",3462.61177816372,0.717731836185444,0.104026421326148,6.89951482551903,5.21804430207912e-12,9.22634617910263e-12
"FEK30_RS06465",1661.58963005015,0.257058167947326,0.0866354101941101,2.96712588272367,0.00300597858928242,0.00373445808761718
"FEK30_RS06470",9443.04629282609,-1.67802586143061,0.0767290120209109,-21.8695095536132,5.06995027915095e-106,3.4866807939419e-105
"FEK30_RS06475",557.208940154886,-0.554028832712212,0.130764974531674,-4.23682897271559,2.26698679720921e-05,3.11502014992075e-05
"FEK30_RS06480",66258.9433300396,-1.32901309375999,0.119695564791066,-11.1032776868536,1.20926172930542e-28,3.06309826273833e-28
"FEK30_RS06485",872.715554457118,0.184256140177331,0.0857784558429652,2.14804683025128,0.0317100354162234,0.0367673525807827
"FEK30_RS06490",3551.37188784767,-1.44093504800381,0.0841712593450423,-17.1190862441181,1.06940794743407e-65,4.72870907562081e-65
"FEK30_RS06500",87.2343776851821,0.440690591532935,0.181663448081063,2.42586274887993,0.0152720447660409,0.0180669709637145
"FEK30_RS06505",52.7790084574912,-0.258519325522858,0.327898231494807,-0.788413296236251,0.430454995946978,0.452778479389549
"FEK30_RS06515",392.249845944861,1.42371936762688,0.180337461295555,7.8947510816599,2.90895218811094e-15,5.63081409026453e-15
"FEK30_RS06520",5853.68496355261,1.91601782316689,0.110056539645054,17.4093954738745,7.00193792848858e-68,3.21285643636714e-67
"FEK30_RS06525",7519.20341835265,2.42805878618301,0.105244594696009,23.0706269827565,9.13309494883851e-118,6.96554026207057e-117
"FEK30_RS06530",1434.67162470001,-0.006727043492971,0.10032325569954,-0.0670536800870773,0.946538968791303,0.950273519959418
"FEK30_RS06535",996.638464303395,-0.456764213610368,0.079665512435089,-5.73352508066194,9.8364512953783e-09,1.55286109282368e-08
"FEK30_RS06540",2176.96406573663,1.26675470426147,0.107513594887311,11.7822746564209,4.81751963752371e-32,1.28666388028901e-31
"FEK30_RS06545",2490.10096576877,-2.17374178508997,0.102692103059806,-21.1675651809762,1.90129540327862e-99,1.21223823092867e-98
"FEK30_RS06550",1616.62877053853,-0.935639091312029,0.0881001985016052,-10.6201700702749,2.40123242546479e-26,5.75925412071632e-26
